frame_id,video,bbox,subset,method,cluster_label,is_noise,is_core_sample,distance_to_cluster_mean
1560,LGH020002,"[0.690365, 0.764352, 0.054688, 0.062037]",train,dbscam_euclidean,0,False,True,0.34666693210601807
1560,LGH020002,"[0.319531, 0.010185, 0.020313, 0.02037]",train,dbscam_euclidean,0,False,True,0.31636860966682434
1560,LGH020002,"[0.635417, 0.465278, 0.028125, 0.043519]",train,dbscam_euclidean,0,False,True,0.3401782512664795
1560,LGH020002,"[0.569792, 0.048148, 0.013542, 0.035185]",train,dbscam_euclidean,0,False,True,0.36546486616134644
1560,LGH020002,"[0.567448, 0.51713, 0.036979, 0.019444]",train,dbscam_euclidean,0,False,True,0.3177504539489746
1560,LGH020002,"[0.575781, 0.464815, 0.028646, 0.040741]",train,dbscam_euclidean,0,False,True,0.23230360448360443
1560,LGH020002,"[0.788021, 0.018056, 0.022917, 0.036111]",train,dbscam_euclidean,0,False,True,0.29369214177131653
1560,LGH020002,"[0.369531, 0.815741, 0.041146, 0.038889]",train,dbscam_euclidean,0,False,True,0.27479422092437744
1560,LGH020002,"[0.178906, 0.384722, 0.075521, 0.082407]",train,dbscam_euclidean,0,False,True,0.517117977142334
1560,LGH020002,"[0.979688, 0.839352, 0.029167, 0.039815]",train,dbscam_euclidean,0,False,True,0.29250380396842957
1560,LGH020002,"[0.426302, 0.503704, 0.050521, 0.014815]",train,dbscam_euclidean,0,False,True,0.43081989884376526
1560,LGH020002,"[0.679948, 0.594907, 0.050521, 0.021296]",train,dbscam_euclidean,0,False,True,0.4025331139564514
1560,LGH020002,"[0.392448, 0.938426, 0.015104, 0.043519]",train,dbscam_euclidean,0,False,True,0.3175227642059326
1560,LGH020002,"[0.929427, 0.975463, 0.050521, 0.047222]",train,dbscam_euclidean,0,False,True,0.3113496005535126
1560,LGH020002,"[0.425521, 0.493519, 0.052083, 0.037037]",train,dbscam_euclidean,0,False,True,0.2573235332965851
1560,LGH020002,"[0.036458, 0.409722, 0.048958, 0.084259]",train,dbscam_euclidean,0,False,True,0.41081908345222473
1560,LGH020002,"[0.799479, 0.409259, 0.019792, 0.037037]",train,dbscam_euclidean,0,False,True,0.2275574654340744
1560,LGH020002,"[0.142969, 0.468519, 0.043229, 0.057407]",train,dbscam_euclidean,0,False,True,0.26341602206230164
1560,LGH020002,"[0.833594, 0.163426, 0.013021, 0.012037]",train,dbscam_euclidean,0,False,True,0.4169137179851532
1560,LGH020002,"[0.047656, 0.348148, 0.095312, 0.107407]",train,dbscam_euclidean,0,False,True,0.6298580169677734
1560,LGH020002,"[0.503646, 0.30787, 0.027083, 0.049074]",train,dbscam_euclidean,0,False,True,0.3234342038631439
1560,LGH020002,"[0.075, 0.299537, 0.017708, 0.021296]",train,dbscam_euclidean,0,False,True,0.3967033922672272
1560,LGH020002,"[0.482812, 0.688426, 0.034375, 0.032407]",train,dbscam_euclidean,0,False,True,0.2897000312805176
1560,LGH020002,"[0.973437, 0.37963, 0.052083, 0.053704]",train,dbscam_euclidean,0,False,True,0.3248285949230194
1560,LGH020002,"[0.590885, 0.5875, 0.015104, 0.021296]",train,dbscam_euclidean,0,False,True,0.4548302888870239
1560,LGH020002,"[0.098177, 0.405093, 0.019271, 0.04537]",train,dbscam_euclidean,0,False,True,0.332601934671402
1560,LGH020002,"[0.171615, 0.208796, 0.013021, 0.025]",train,dbscam_euclidean,0,False,True,0.38518035411834717
1560,LGH020002,"[0.665885, 0.722222, 0.047396, 0.031481]",train,dbscam_euclidean,0,False,True,0.2826690077781677
1560,LGH020002,"[0.983854, 0.776852, 0.03125, 0.027778]",train,dbscam_euclidean,0,False,True,0.28834477066993713
1560,LGH020002,"[0.927865, 0.201389, 0.025521, 0.041667]",train,dbscam_euclidean,0,False,True,0.29055729508399963
1560,LGH020002,"[0.291667, 0.522685, 0.007292, 0.017593]",train,dbscam_euclidean,0,False,True,0.4502926766872406
1560,LGH020002,"[0.889583, 0.280556, 0.00625, 0.018519]",train,dbscam_euclidean,0,False,True,0.46273696422576904
1560,LGH020002,"[0.835677, 0.414815, 0.068229, 0.061111]",train,dbscam_euclidean,0,False,True,0.40835264325141907
1560,LGH020002,"[0.672767, 0.205128, 0.045285, 0.061759]",train,dbscam_euclidean,0,False,True,0.30449378490448
1560,LGH020002,"[0.511787, 0.188586, 0.01861, 0.035291]",train,dbscam_euclidean,0,False,True,0.32303982973098755
1560,LGH020002,"[0.515509, 0.231045, 0.040943, 0.038599]",train,dbscam_euclidean,0,False,True,0.266598641872406
120,LGH020002,"[0.142448, 0.054167, 0.079687, 0.108333]",train,dbscam_euclidean,0,False,True,0.5506154894828796
120,LGH020002,"[0.461719, 0.247222, 0.021354, 0.02963]",train,dbscam_euclidean,0,False,True,0.25821831822395325
120,LGH020002,"[0.4875, 0.401389, 0.05625, 0.065741]",train,dbscam_euclidean,0,False,True,0.3400034010410309
120,LGH020002,"[0.748437, 0.419907, 0.028125, 0.100926]",train,dbscam_euclidean,0,False,True,0.36753469705581665
120,LGH020002,"[0.426563, 0.304167, 0.020833, 0.060185]",train,dbscam_euclidean,0,False,True,0.2504790127277374
120,LGH020002,"[0.646875, 0.206944, 0.0375, 0.086111]",train,dbscam_euclidean,0,False,True,0.39888879656791687
120,LGH020002,"[0.567187, 0.277315, 0.048958, 0.073148]",train,dbscam_euclidean,0,False,True,0.38086915016174316
120,LGH020002,"[0.699479, 0.661574, 0.067708, 0.039815]",train,dbscam_euclidean,0,False,True,0.30258598923683167
120,LGH020002,"[0.197135, 0.453704, 0.044271, 0.02963]",train,dbscam_euclidean,0,False,True,0.2890757918357849
120,LGH020002,"[0.934635, 0.228241, 0.033854, 0.019444]",train,dbscam_euclidean,0,False,True,0.3659312427043915
120,LGH020002,"[0.284115, 0.381944, 0.063021, 0.043519]",train,dbscam_euclidean,0,False,True,0.36437028646469116
120,LGH020002,"[0.223438, 0.24537, 0.032292, 0.062963]",train,dbscam_euclidean,0,False,True,0.2740267813205719
120,LGH020002,"[0.477865, 0.975463, 0.034896, 0.047222]",train,dbscam_euclidean,0,False,True,0.24705049395561218
120,LGH020002,"[0.301302, 0.98287, 0.064062, 0.032407]",train,dbscam_euclidean,0,False,True,0.32344850897789
120,LGH020002,"[0.5, 0.305556, 0.029167, 0.05]",train,dbscam_euclidean,0,False,True,0.24757561087608337
120,LGH020002,"[0.985938, 0.393056, 0.013542, 0.025]",train,dbscam_euclidean,0,False,True,0.40488460659980774
120,LGH020002,"[0.955208, 0.068056, 0.069792, 0.126852]",train,dbscam_euclidean,0,False,True,0.5351219177246094
120,LGH020002,"[0.307292, 0.807407, 0.066667, 0.066667]",train,dbscam_euclidean,0,False,True,0.4039374589920044
120,LGH020002,"[0.595052, 0.568056, 0.028646, 0.036111]",train,dbscam_euclidean,0,False,True,0.26121488213539124
120,LGH020002,"[0.538021, 0.434722, 0.038542, 0.021296]",train,dbscam_euclidean,0,False,True,0.34530118107795715
120,LGH020002,"[0.530729, 0.764815, 0.014583, 0.05]",train,dbscam_euclidean,0,False,True,0.332447350025177
120,LGH020002,"[0.067969, 0.487037, 0.048438, 0.025926]",train,dbscam_euclidean,0,False,True,0.2788459062576294
120,LGH020002,"[0.26901, 0.887963, 0.014063, 0.048148]",train,dbscam_euclidean,0,False,True,0.31540054082870483
120,LGH020002,"[0.62526, 0.251852, 0.028646, 0.059259]",train,dbscam_euclidean,0,False,True,0.26042476296424866
120,LGH020002,"[0.651823, 0.264352, 0.014063, 0.034259]",train,dbscam_euclidean,0,False,True,0.3328244388103485
120,LGH020002,"[0.353125, 0.45, 0.005208, 0.027778]",train,dbscam_euclidean,0,False,True,0.45943552255630493
120,LGH020002,"[0.114844, 0.77963, 0.068229, 0.07037]",train,dbscam_euclidean,0,False,True,0.3848338723182678
120,LGH020002,"[0.478125, 0.686111, 0.013542, 0.016667]",train,dbscam_euclidean,0,False,True,0.42707371711730957
120,LGH020002,"[0.214062, 0.923611, 0.088542, 0.075]",train,dbscam_euclidean,0,False,True,0.46558332443237305
120,LGH020002,"[0.717187, 0.397685, 0.029167, 0.030556]",train,dbscam_euclidean,0,False,True,0.27653759717941284
120,LGH020002,"[0.648958, 0.903241, 0.03125, 0.067593]",train,dbscam_euclidean,0,False,True,0.301308274269104
120,LGH020002,"[0.347917, 0.493056, 0.029167, 0.052778]",train,dbscam_euclidean,0,False,True,0.2736903727054596
120,LGH020002,"[0.922135, 0.950463, 0.055729, 0.097222]",train,dbscam_euclidean,0,False,True,0.43531811237335205
120,LGH020002,"[0.190365, 0.701389, 0.010937, 0.030556]",train,dbscam_euclidean,0,False,True,0.3894270658493042
120,LGH020002,"[0.47526, 0.853704, 0.026562, 0.018519]",train,dbscam_euclidean,0,False,True,0.38081541657447815
120,LGH020002,"[0.579427, 0.956944, 0.019271, 0.060185]",train,dbscam_euclidean,0,False,True,0.2630690634250641
120,LGH020002,"[0.419271, 0.7375, 0.0375, 0.030556]",train,dbscam_euclidean,0,False,True,0.3131861388683319
120,LGH020002,"[0.656771, 0.802315, 0.021875, 0.063889]",train,dbscam_euclidean,0,False,True,0.3044322729110718
120,LGH020002,"[0.546354, 0.974074, 0.038542, 0.027778]",train,dbscam_euclidean,0,False,True,0.3287619352340698
120,LGH020002,"[0.264323, 0.62037, 0.017188, 0.02037]",train,dbscam_euclidean,0,False,True,0.3894965946674347
120,LGH020002,"[0.74401, 0.052315, 0.022396, 0.032407]",train,dbscam_euclidean,0,False,True,0.3014650344848633
120,LGH020002,"[0.39375, 0.904167, 0.026042, 0.026852]",train,dbscam_euclidean,0,False,True,0.335880309343338
120,LGH020002,"[0.151562, 0.724074, 0.088542, 0.075926]",train,dbscam_euclidean,0,False,True,0.4992106854915619
120,LGH020002,"[0.713542, 0.75463, 0.008333, 0.016667]",train,dbscam_euclidean,0,False,True,0.4301674962043762
120,LGH020002,"[0.808594, 0.222222, 0.007812, 0.02037]",train,dbscam_euclidean,0,False,True,0.4598616361618042
120,LGH020002,"[0.655469, 0.527778, 0.016146, 0.02037]",train,dbscam_euclidean,0,False,True,0.38424673676490784
120,LGH020002,"[0.401042, 0.882407, 0.073958, 0.085185]",train,dbscam_euclidean,0,False,True,0.4628012478351593
120,LGH020002,"[0.244531, 0.697222, 0.043229, 0.037037]",train,dbscam_euclidean,0,False,True,0.2570662796497345
120,LGH020002,"[0.956771, 0.078241, 0.044792, 0.067593]",train,dbscam_euclidean,0,False,True,0.3421698212623596
120,LGH020002,"[0.371354, 0.902778, 0.015625, 0.046296]",train,dbscam_euclidean,0,False,True,0.28927773237228394
120,LGH020002,"[0.85732, 0.775296, 0.095533, 0.099256]",train,dbscam_euclidean,0,False,True,0.5771040320396423
120,LGH020002,"[0.922457, 0.850289, 0.129032, 0.105873]",train,dbscam_euclidean,0,False,False,0.644791841506958
120,LGH020002,"[0.866935, 0.487455, 0.060174, 0.079404]",train,dbscam_euclidean,0,False,True,0.4237930476665497
120,LGH020002,"[0.794355, 0.091536, 0.034119, 0.059553]",train,dbscam_euclidean,0,False,True,0.2953769564628601
120,LGH020002,"[0.712159, 0.122415, 0.03598, 0.039702]",train,dbscam_euclidean,0,False,True,0.2565150856971741
120,LGH020002,"[0.369107, 0.628619, 0.057072, 0.048525]",train,dbscam_euclidean,0,False,True,0.32836371660232544
120,LGH020002,"[0.422146, 0.672181, 0.040323, 0.054039]",train,dbscam_euclidean,0,False,True,0.2476731389760971
240,LGH020002,"[0.409375, 0.168056, 0.051042, 0.032407]",train,dbscam_euclidean,0,False,True,0.30283427238464355
240,LGH020002,"[0.977083, 0.213889, 0.044792, 0.096296]",train,dbscam_euclidean,0,False,True,0.4078734815120697
240,LGH020002,"[0.42474, 0.25787, 0.039062, 0.052778]",train,dbscam_euclidean,0,False,True,0.275897741317749
240,LGH020002,"[0.657292, 0.366667, 0.039583, 0.075926]",train,dbscam_euclidean,0,False,True,0.3382564187049866
240,LGH020002,"[0.034896, 0.55463, 0.069792, 0.046296]",train,dbscam_euclidean,0,False,True,0.29679080843925476
240,LGH020002,"[0.794271, 0.111574, 0.058333, 0.10463]",train,dbscam_euclidean,0,False,True,0.5952620506286621
240,LGH020002,"[0.258333, 0.267593, 0.06875, 0.138889]",train,dbscam_euclidean,0,False,True,0.5776208639144897
240,LGH020002,"[0.260677, 0.066204, 0.068229, 0.132407]",train,dbscam_euclidean,0,False,True,0.5839740633964539
240,LGH020002,"[0.566406, 0.264815, 0.047396, 0.048148]",train,dbscam_euclidean,0,False,True,0.27928486466407776
240,LGH020002,"[0.875, 0.362963, 0.10625, 0.051852]",train,dbscam_euclidean,0,False,True,0.45770296454429626
240,LGH020002,"[0.688802, 0.418056, 0.053646, 0.076852]",train,dbscam_euclidean,0,False,True,0.3834739029407501
240,LGH020002,"[0.702604, 0.537963, 0.025, 0.024074]",train,dbscam_euclidean,0,False,True,0.34817981719970703
240,LGH020002,"[0.969792, 0.745833, 0.059375, 0.034259]",train,dbscam_euclidean,0,False,True,0.3078661561012268
240,LGH020002,"[0.460156, 0.242593, 0.045312, 0.101852]",train,dbscam_euclidean,0,False,True,0.425050288438797
240,LGH020002,"[0.957031, 0.906944, 0.084896, 0.139815]",train,dbscam_euclidean,0,False,True,0.5762001872062683
240,LGH020002,"[0.325521, 0.30463, 0.044792, 0.025926]",train,dbscam_euclidean,0,False,True,0.32413363456726074
240,LGH020002,"[0.733854, 0.048611, 0.007292, 0.025]",train,dbscam_euclidean,0,False,True,0.501555860042572
240,LGH020002,"[0.434375, 0.330556, 0.03125, 0.031481]",train,dbscam_euclidean,0,False,True,0.27977535128593445
240,LGH020002,"[0.177344, 0.338426, 0.057813, 0.062037]",train,dbscam_euclidean,0,False,True,0.3329528868198395
240,LGH020002,"[0.51849, 0.432407, 0.047396, 0.031481]",train,dbscam_euclidean,0,False,True,0.2658628821372986
240,LGH020002,"[0.847135, 0.199074, 0.081771, 0.107407]",train,dbscam_euclidean,0,False,True,0.5635800957679749
240,LGH020002,"[0.686198, 0.649537, 0.026562, 0.047222]",train,dbscam_euclidean,0,False,True,0.31138455867767334
240,LGH020002,"[0.66875, 0.579167, 0.05625, 0.089815]",train,dbscam_euclidean,0,False,True,0.40689992904663086
240,LGH020002,"[0.799479, 0.365278, 0.036458, 0.034259]",train,dbscam_euclidean,0,False,True,0.3073258101940155
240,LGH020002,"[0.967969, 0.328704, 0.063021, 0.074074]",train,dbscam_euclidean,0,False,True,0.4592148959636688
240,LGH020002,"[0.880469, 0.207407, 0.066146, 0.090741]",train,dbscam_euclidean,0,False,True,0.40443161129951477
240,LGH020002,"[0.758854, 0.32963, 0.045833, 0.111111]",train,dbscam_euclidean,0,False,True,0.5422359704971313
240,LGH020002,"[0.405729, 0.3625, 0.047917, 0.028704]",train,dbscam_euclidean,0,False,True,0.30130425095558167
240,LGH020002,"[0.48776, 0.714352, 0.038021, 0.041667]",train,dbscam_euclidean,0,False,True,0.28638121485710144
240,LGH020002,"[0.542448, 0.468981, 0.031771, 0.030556]",train,dbscam_euclidean,0,False,True,0.2814796268939972
240,LGH020002,"[0.70599, 0.018981, 0.017188, 0.015741]",train,dbscam_euclidean,0,False,True,0.4529719650745392
240,LGH020002,"[0.510677, 0.3625, 0.045312, 0.025]",train,dbscam_euclidean,0,False,True,0.37643858790397644
240,LGH020002,"[0.686979, 0.477778, 0.021875, 0.02037]",train,dbscam_euclidean,0,False,True,0.41070035099983215
240,LGH020002,"[0.734635, 0.419907, 0.044271, 0.041667]",train,dbscam_euclidean,0,False,True,0.2956540584564209
240,LGH020002,"[0.558333, 0.548148, 0.041667, 0.022222]",train,dbscam_euclidean,0,False,True,0.32685407996177673
240,LGH020002,"[0.557813, 0.4, 0.032292, 0.025926]",train,dbscam_euclidean,0,False,True,0.31102249026298523
240,LGH020002,"[0.80625, 0.310648, 0.009375, 0.058333]",train,dbscam_euclidean,0,False,True,0.44958919286727905
240,LGH020002,"[0.238542, 0.528704, 0.034375, 0.02963]",train,dbscam_euclidean,0,False,True,0.27570492029190063
240,LGH020002,"[0.644531, 0.193981, 0.028646, 0.047222]",train,dbscam_euclidean,0,False,True,0.3393680155277252
240,LGH020002,"[0.474479, 0.187037, 0.032292, 0.059259]",train,dbscam_euclidean,0,False,True,0.3537462651729584
240,LGH020002,"[0.643229, 0.435185, 0.0375, 0.042593]",train,dbscam_euclidean,0,False,True,0.25990960001945496
240,LGH020002,"[0.480469, 0.586111, 0.032813, 0.024074]",train,dbscam_euclidean,0,False,True,0.35794711112976074
240,LGH020002,"[0.63151, 0.925463, 0.056771, 0.065741]",train,dbscam_euclidean,0,False,True,0.3549000918865204
240,LGH020002,"[0.49401, 0.504167, 0.029687, 0.032407]",train,dbscam_euclidean,0,False,True,0.29390960931777954
240,LGH020002,"[0.934375, 0.416667, 0.042708, 0.055556]",train,dbscam_euclidean,0,False,True,0.30561116337776184
240,LGH020002,"[0.557552, 0.325, 0.038021, 0.031481]",train,dbscam_euclidean,0,False,True,0.2687988877296448
240,LGH020002,"[0.626823, 0.408796, 0.016146, 0.006481]",train,dbscam_euclidean,0,False,True,0.5216670036315918
240,LGH020002,"[0.869792, 0.72963, 0.016667, 0.022222]",train,dbscam_euclidean,0,False,True,0.3974637985229492
240,LGH020002,"[0.517708, 0.497685, 0.038542, 0.025]",train,dbscam_euclidean,0,False,True,0.38189008831977844
240,LGH020002,"[0.432031, 0.38287, 0.027604, 0.028704]",train,dbscam_euclidean,0,False,True,0.28613388538360596
240,LGH020002,"[0.034375, 0.610648, 0.06875, 0.158333]",train,dbscam_euclidean,0,False,True,0.5731711983680725
240,LGH020002,"[0.438021, 0.658333, 0.029167, 0.024074]",train,dbscam_euclidean,0,False,True,0.391166090965271
240,LGH020002,"[0.025521, 0.726852, 0.051042, 0.077778]",train,dbscam_euclidean,0,False,True,0.44203606247901917
240,LGH020002,"[0.85625, 0.8125, 0.09375, 0.050926]",train,dbscam_euclidean,0,False,True,0.4184498190879822
240,LGH020002,"[0.886979, 0.723148, 0.083333, 0.055556]",train,dbscam_euclidean,0,False,True,0.37876376509666443
240,LGH020002,"[0.333854, 0.4875, 0.0125, 0.017593]",train,dbscam_euclidean,0,False,True,0.48345762491226196
240,LGH020002,"[0.359896, 0.506944, 0.025, 0.017593]",train,dbscam_euclidean,0,False,True,0.43851473927497864
240,LGH020002,"[0.823958, 0.836574, 0.034375, 0.032407]",train,dbscam_euclidean,0,False,True,0.2572244703769684
240,LGH020002,"[0.982552, 0.068981, 0.030729, 0.021296]",train,dbscam_euclidean,0,False,True,0.3416278660297394
240,LGH020002,"[0.479167, 0.555093, 0.057292, 0.039815]",train,dbscam_euclidean,0,False,True,0.2867127060890198
240,LGH020002,"[0.703906, 0.739815, 0.048438, 0.07963]",train,dbscam_euclidean,0,False,True,0.37701383233070374
240,LGH020002,"[0.427344, 0.478241, 0.007812, 0.021296]",train,dbscam_euclidean,0,False,True,0.4805123209953308
240,LGH020002,"[0.721094, 0.621296, 0.022396, 0.02963]",train,dbscam_euclidean,0,False,True,0.3383525311946869
240,LGH020002,"[0.753125, 0.375, 0.0125, 0.018519]",train,dbscam_euclidean,0,False,True,0.543173611164093
240,LGH020002,"[0.982031, 0.80463, 0.034896, 0.022222]",train,dbscam_euclidean,0,False,True,0.31609106063842773
240,LGH020002,"[0.632031, 0.668519, 0.028646, 0.027778]",train,dbscam_euclidean,0,False,True,0.33110344409942627
240,LGH020002,"[0.664323, 0.688426, 0.044271, 0.017593]",train,dbscam_euclidean,0,False,True,0.45767465233802795
240,LGH020002,"[0.680469, 0.220833, 0.060937, 0.058333]",train,dbscam_euclidean,0,False,True,0.3494323790073395
240,LGH020002,"[0.985938, 0.089352, 0.027083, 0.056481]",train,dbscam_euclidean,0,False,True,0.3128960132598877
240,LGH020002,"[0.648698, 0.608333, 0.016146, 0.033333]",train,dbscam_euclidean,0,False,True,0.43125832080841064
240,LGH020002,"[0.034635, 0.662963, 0.069271, 0.072222]",train,dbscam_euclidean,0,False,True,0.4634964168071747
240,LGH020002,"[0.517969, 0.578241, 0.031771, 0.037963]",train,dbscam_euclidean,0,False,True,0.28466495871543884
240,LGH020002,"[0.302083, 0.441667, 0.041667, 0.096296]",train,dbscam_euclidean,0,False,True,0.4083523154258728
240,LGH020002,"[0.538542, 0.447685, 0.032292, 0.030556]",train,dbscam_euclidean,0,False,True,0.3037717640399933
240,LGH020002,"[0.758073, 0.707407, 0.040104, 0.02963]",train,dbscam_euclidean,0,False,True,0.2655894458293915
240,LGH020002,"[0.68125, 0.3375, 0.03125, 0.036111]",train,dbscam_euclidean,0,False,True,0.2605665922164917
240,LGH020002,"[0.75, 0.312963, 0.027083, 0.077778]",train,dbscam_euclidean,0,False,True,0.3015904724597931
240,LGH020002,"[0.515365, 0.390741, 0.025521, 0.037037]",train,dbscam_euclidean,0,False,True,0.2860774099826813
240,LGH020002,"[0.751302, 0.431019, 0.077604, 0.063889]",train,dbscam_euclidean,0,False,True,0.40819284319877625
240,LGH020002,"[0.824132, 0.463193, 0.066377, 0.041908]",train,dbscam_euclidean,0,False,True,0.34675291180610657
240,LGH020002,"[0.864454, 0.508409, 0.102357, 0.052936]",train,dbscam_euclidean,0,False,True,0.4232442378997803
240,LGH020002,"[0.872208, 0.548111, 0.065757, 0.046319]",train,dbscam_euclidean,0,False,True,0.2995527982711792
240,LGH020002,"[0.958437, 0.496278, 0.076923, 0.063965]",train,dbscam_euclidean,0,False,True,0.4142061471939087
